galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,sigma_i,beta_i,S_i,I_int_i,eta_obs_i,I_ext_i,DeltaD_i,eta_sigma_term_i,eta_dw_term_i,eta_density_term_i,eta_flow_term_i,eta_transition_term_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
UGC05750,4.82,49.8,29.831568849123578,4.5,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.2533534062538227,0.1932360320039792,0.29976137829338084,513569.51902616315,616384.3149206986,0.6134255467659065,376909.52619568905,0.3865744532340935,0.5,0.4411951762939519,0.5002076382134122,0.5024520544889614,0.5,8812090.997002732,165.30115990030086,1,29.831568849123578,0.40097251306980763,0.1550057300018613
UGC05750,6.6,61.5,38.68858875689316,4.5,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.2237908676232183,0.1932360320039792,0.26596148296081024,453798.07733508,577177.782984007,0.6175188710206749,354805.7246807263,0.38248112897932507,0.5,0.4665085551813758,0.5000918898216523,0.5010641256143659,0.5,8747768.448021585,262.6895253287495,1,38.68858875689316,0.37091725598547703,0.14186885082723857
UGC05750,7.86,68.1,42.880412777863974,12.2,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.202864576233015,0.1932360320039792,0.24203571435460852,411487.95568858285,549424.8446467983,0.6204163926841627,339159.21349597746,0.3795836073158373,0.5,0.48442701439382196,0.500009955566811,0.5000816591076297,0.5,8702236.756046167,331.62735703652777,1,42.880412777863974,0.37033167727071986,0.1405718339617443
UGC05750,9.43,73.4,47.473245096580456,12.2,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.1767897528341114,0.1932360320039792,0.21222344712307153,358768.20093858254,514843.8024329748,0.6240267966616831,319663.1638451395,0.37597320333831685,0.5,0.5067539834125049,0.4999078628841915,0.49885747465082353,0.5,8645502.822394256,417.5260838470134,2,47.473245096580456,0.3532255436433181,0.13280333914449674
UGC05750,11.43,77.6,45.69966848895077,11.0,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.1435734172941063,0.1932360320039792,0.1742460366370371,291609.2776901744,470791.51935804036,0.628626037397378,294827.43180585554,0.37137396260262195,0.5,0.5351959821624194,0.4997778085114276,0.4972980040052106,0.5,8573230.295449145,526.9512135418995,2,45.69966848895077,0.41108674627640757,0.15266691393808812
UGC05750,22.85,78.9,45.51346174485083,11.0,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.10363077380725,0.1932360320039792,0.12857820052758073,210850.67248396366,417818.6489604317,0.6341566243820511,264962.46402861655,0.3658433756179489,0.5,0.5693974856591916,0.49962141812817906,0.4954227405538611,0.5,8486322.581797652,658.5349320000001,2,45.51346174485083,0.4231500412566435,0.1548066394862048
UGC05986,0.63,29.5,32.52584971987665,2.53,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.239092251056424,0.04310607812080125,0.002351526737358146,22895.4063289526,50145.72220430221,0.6100459683060341,30591.195658528937,0.3899540316939659,0.4449811422185593,0.461847732542442,0.4971776945358666,0.48840668846249735,0.5265999053417545,225870712.93037254,5.5459999999999985,1,32.52584971987665,0.1025711769449713,0.039998043985286724
UGC05986,1.26,50.8,44.27149421467497,3.76,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.239092251056424,0.04310607812080125,0.002351526737358146,22895.4063289526,50145.72220430221,0.6100459683060341,30591.195658528937,0.3899540316939659,0.4449811422185593,0.461847732542442,0.4971776945358666,0.48840668846249735,0.5265999053417545,225870712.93037254,5.5459999999999985,1,44.27149421467497,0.1285138934119099,0.05011451086466288
UGC05986,1.88,68.2,53.76221070603403,2.58,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.239092251056424,0.04310607812080125,0.002351526737358146,22895.4063289526,50145.72220430221,0.6100459683060341,30591.195658528937,0.3899540316939659,0.4449811422185593,0.461847732542442,0.4971776945358666,0.48840668846249735,0.5265999053417545,225870712.93037254,5.5459999999999985,1,53.76221070603403,0.21169779023410512,0.08255240680249278
UGC05986,2.51,84.3,66.168567311073,2.28,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.230457329207106,0.045241375517058695,0.0025819821969212792,33997.24018821498,60520.575310823784,0.6129052941706786,37211.805920387495,0.3870947058293214,0.45600240784727397,0.4694903171205856,0.4987426132357743,0.49158580730468066,0.5212714664338672,263945908.32760674,7.416377853736088,1,66.168567311073,0.2150822383028113,0.08325719576493874
UGC05986,3.13,95.3,70.93660973009635,2.01,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.2219594696093647,0.04734277930385173,0.0028087796333167436,44922.85446240971,70730.74820930533,0.6157192339104876,43727.32713047053,0.38428076608951245,0.46684873275172334,0.4770115908324094,0.5002826919563185,0.4947144639430198,0.5160276059213433,301416735.54393244,9.257067170111288,1,70.93660973009635,0.25564942570727855,0.0982411571611369
UGC05986,3.77,106.0,72.34067458905814,3.58,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.2131874855084703,0.04951197030957358,0.0030428931160475453,56200.907906739754,81270.28152386693,0.6186239458999677,50453.02644410462,0.38137605410003234,0.4780449391047033,0.4847754862768727,0.5018724506355898,0.4979440449890473,0.5106145886180928,340096299.12207514,11.157133561208267,2,72.34067458905814,0.31754080576360244,0.12110245951786751
UGC05986,4.39,112.0,74.73848272476502,4.25,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.2046896259107287,0.05161337409636662,0.0032696905524430098,67126.52218093447,91480.45442234847,0.6214378856397766,56968.54765418764,0.3785621143602234,0.48889126400915267,0.49229675998869654,0.5034125293561339,0.5010727016273864,0.5053707281055688,377567126.33840084,12.997822877583465,2,74.73848272476502,0.33269211852888375,0.1259446318212763
UGC05986,5.02,115.0,75.43128064669192,3.18,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.196054704061411,0.053748671492624064,0.003500146012006143,78228.35604019686,101855.30752887003,0.6242972115044211,63589.157916046206,0.37570278849557887,0.49991252963786736,0.49993934456684014,0.5049774480560416,0.5042518204695697,0.5000422891976817,415642321.73563504,14.868200731319554,2,75.43128064669192,0.34407582046354857,0.12927024520205935
UGC05986,5.65,116.0,72.3922930980916,2.32,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.1831217243585637,0.055894120728776996,0.0034583348854586838,74547.41341989074,98321.02671860644,0.6261033900072042,61533.275773006666,0.3738966099927958,0.5090045200207964,0.5095653169530724,0.5039934886436221,0.503423007727344,0.4940560872364863,388998399.87254274,16.73417,2,72.3922930980916,0.3759285077750724,0.14055839465674994
UGC05986,6.28,116.0,69.05063649235971,2.01,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.170154360192888,0.05803965117964909,0.0034143456262223392,70748.20858774806,94675.47283700856,0.6279011433310924,59407.98169072793,0.37209885666890763,0.5180810762017592,0.5192071564417693,0.502989138206304,0.5025621315324432,0.4880646231708645,361836725.0713678,18.600103999999998,2,69.05063649235971,0.4047358923072438,0.15060176278039555
UGC05986,6.9,116.0,66.21693212464619,2.28,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.157392827204446,0.060151125591618455,0.003371054609196096,67009.30859421082,91087.78489003921,0.6296703608879347,57316.42243515203,0.3703296391120653,0.5270135600623894,0.5286959508592172,0.5020007298394195,0.5017149200390486,0.4821682617094589,335106187.9654496,20.43642,3,66.21693212464619,0.42916437823580866,0.1589322893118209
UGC05986,7.54,114.0,61.961233041313825,3.05,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.1442196318615374,0.06233071208139328,0.003326367107749651,63149.798923462695,87384.3650738128,0.6314966499788687,55157.39352617046,0.36850335002113127,0.536234188563685,0.5384908354191632,0.5009804373316677,0.5008403791426413,0.47608169503962094,307513375.46901786,22.331971999999993,3,61.961233041313825,0.4564804119182998,0.16821456101091942
UGC05986,8.16,112.0,58.585056968479606,3.69,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.1315610144617114,0.06442515847391128,0.0032834252118284575,59441.05134922817,83825.61009415772,0.6332515996521881,53082.70168394598,0.36674840034781186,0.5450946362641487,0.5479031073009865,0.5,0.5,0.47023288488032344,280998407.210728,24.153478999999997,3,58.585056968479606,0.47691913421000354,0.1749093295667822
UGC05986,8.79,109.0,56.43963589535283,5.1,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.1315610144617114,0.06442515847391128,0.0032834252118284575,59441.05134922817,83825.61009415772,0.6332515996521881,53082.70168394598,0.36674840034781186,0.5450946362641487,0.5479031073009865,0.5,0.5,0.47023288488032344,280998407.210728,24.153478999999997,3,56.43963589535283,0.4822051752719924,0.17684797667043947
UGC05986,9.41,107.0,55.94092062167014,6.39,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.1315610144617114,0.06442515847391128,0.0032834252118284575,59441.05134922817,83825.61009415772,0.6332515996521881,53082.70168394598,0.36674840034781186,0.5450946362641487,0.5479031073009865,0.5,0.5,0.47023288488032344,280998407.210728,24.153478999999997,3,55.94092062167014,0.4771876577414006,0.17500781014237782
UGC06667,0.87,26.6,6.92,4.4,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.4010976239143886,0.10136600556891029,0.3769300308902104,89079.91236576569,121113.69293927072,0.6039862767442771,73151.00846113976,0.3960137232557229,0.5,0.3980171019020729,0.4894672434910908,0.4984257284136852,0.5,2331453.231555346,45.5701415,1,6.92,0.7398496240601503,0.292990604273407
UGC06667,1.74,45.2,10.96,2.7,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.4010976239143886,0.10136600556891029,0.3769300308902104,89079.91236576569,121113.69293927072,0.6039862767442771,73151.00846113976,0.3960137232557229,0.5,0.3980171019020729,0.4894672434910908,0.4984257284136852,0.5,2331453.231555346,45.5701415,1,10.96,0.7575221238938054,0.2999891567317689
UGC06667,2.61,57.0,16.738321301731546,3.9,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.390121687005653,0.10136600556891029,0.3511306119729177,91969.4777944116,123203.68175929184,0.6075674833596233,74916.18942303618,0.39243251664037665,0.5,0.4169030681405185,0.49170211516621265,0.4987655867704368,0.5,2970810.804626147,58.89336228025477,1,16.738321301731546,0.7063452403204992,0.2771928402759251
UGC06667,3.5,69.3,23.226967085695886,3.0,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.367136783832066,0.10136600556891029,0.29710359353435184,98020.56775087012,127580.36422945373,0.6150669513305838,78612.68602559576,0.38493304866941624,0.5,0.4564525033222046,0.4963821993799973,0.4994772901528108,0.5,4309700.781174414,86.79375403184713,1,23.226967085695886,0.6648345297879381,0.25591678241196886
UGC06667,4.37,77.3,26.021775496687386,3.4,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.344668395336537,0.10136600556891029,0.24429066539777625,103935.6781577453,131858.6942845558,0.6223978919314102,82226.11528877198,0.3776021080685898,0.5,0.4951131871514933,0.5009571131620114,0.5001730002007494,0.5,5618503.3425193485,114.06717068789808,2,26.021775496687386,0.6633664230700209,0.25048855977315987
UGC06667,5.24,80.7,30.05009983344481,3.9,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.3222000068410074,0.10136600556891029,0.19147773726120063,109850.78856462045,136137.02433965783,0.6297288325322367,85839.54455194819,0.37027116746776334,0.5,0.533773870980782,0.5055320269440257,0.5008687102486881,0.5,6927305.903864283,141.34058734394907,2,30.05009983344481,0.627631972324104,0.2323940231325409
UGC06667,6.11,84.0,31.749483460365145,3.0,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.2997316183454783,0.10136600556891029,0.13866480912462506,115765.89897149563,140415.3543947599,0.6370597731330631,89452.9738151244,0.3629402268669369,0.5,0.5724345548100706,0.5101069407260398,0.5015644202966266,0.5,8236108.465209216,168.614004,2,31.749483460365145,0.6220299588051769,0.2257596943667823
UGC06667,6.98,85.0,34.23893835970969,3.0,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.2997316183454783,0.10136600556891029,0.13866480912462506,115765.89897149563,140415.3543947599,0.6370597731330631,89452.9738151244,0.3629402268669369,0.5,0.5724345548100706,0.5101069407260398,0.5015644202966266,0.5,8236108.465209216,168.614004,2,34.23893835970969,0.5971889604740036,0.21674389679686507
UGC06667,7.85,85.7,34.26793836810146,3.4,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.2997316183454783,0.10136600556891029,0.13866480912462506,115765.89897149563,140415.3543947599,0.6370597731330631,89452.9738151244,0.3629402268669369,0.5,0.5724345548100706,0.5101069407260398,0.5015644202966266,0.5,8236108.465209216,168.614004,2,34.26793836810146,0.600140742495899,0.21781521723355354
UGC06917,1.74,59.2,56.25,3.5,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.2103810495241056,0.07270884445441439,0.018624639235172172,176883.5263948763,195929.83160592447,0.6186999607215758,121221.77911877044,0.38130003927842415,0.5,0.47047199838403736,0.5000484607286599,0.5053676510265961,0.5,130620781.02445333,23.819250000000004,1,56.25,0.04983108108108113,0.019000593173502573
UGC06917,2.61,71.2,59.09,4.0,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.2103810495241056,0.07270884445441439,0.018624639235172172,176883.5263948763,195929.83160592447,0.6186999607215758,121221.77911877044,0.38130003927842415,0.5,0.47047199838403736,0.5000484607286599,0.5053676510265961,0.5,130620781.02445333,23.819250000000004,1,59.09,0.17008426966292134,0.06485313870311399
UGC06917,3.5,84.5,62.05093391722642,4.4,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.210229572764826,0.07270884445441439,0.018600112115669427,176649.60679132937,195764.87729936957,0.6187168136014796,121121.68949924906,0.38128318639852044,0.5,0.4705885333972041,0.5000482587893831,0.5053450404485278,0.5,130618816.78181803,23.916463187500003,1,62.05093391722642,0.26566942109791214,0.10129528340486225
UGC06917,4.37,93.5,65.39440725322005,4.5,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.197051094707463,0.07270884445441439,0.016466252718930666,156298.6012827456,181413.85262909383,0.6201830141531006,112413.89260088844,0.3798169858468993,0.5,0.4807270795427072,0.5000306900722931,0.5033779201565878,0.5,130447927.67254691,32.374010500000004,1,65.39440725322005,0.3005945748318711,0.11417092537457149
UGC06917,5.24,97.5,66.8194320538569,3.5,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.1838726166501004,0.07270884445441439,0.014332393322191902,135947.59577416183,167062.82795881806,0.6216492147047218,103706.09570252785,0.3783507852952782,0.5,0.4908656256882104,0.5000131213552031,0.5014107998646478,0.5,130277038.56327578,40.83155781250001,1,66.8194320538569,0.31467249175531387,0.11905658436644496
UGC06917,6.11,100.0,67.61448143704128,3.5,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.170694138592738,0.07270884445441439,0.012198533925453139,115596.59026557807,152711.80328854232,0.6231154152563428,94998.29880416722,0.3768845847436571,0.5,0.5010041718337136,0.49999555263811324,0.49944367957270763,0.5,130106149.45400466,49.289105125000006,2,67.61448143704128,0.3238551856295872,0.12205602715308696
UGC06917,6.98,101.0,68.84792662092302,4.0,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.1575156605353754,0.07270884445441439,0.010064674528714377,95245.58475699431,138360.77861826654,0.624581615807964,86290.50190580662,0.375418384192036,0.5,0.5111427179792167,0.4999779839210233,0.4974765592807676,0.5,129935260.34473354,57.7466524375,2,68.84792662092302,0.318337360188881,0.11950969739006786
