source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms
4452126819448050432,244.31836666750155,8.190665923615128,134.2122008526774,37.867441507813396,0.1531191636581293,0.0190944448113441,6.530861167924807,-11.60400646657271,0.0198155455291271,-5.943621025980828,0.0157131738960742,13.625765800476074,0.5974206924438477,13.548649787902832,-1.2429771423339844,True,False,,True,,True,True,,full_6d,42.0415153503418,4.078168869018555
4452893179053072384,245.85820108016088,10.338090793081582,130.92048492769348,37.49974282880383,0.106951214968714,0.021401522681117,9.350057409750098,-3.0585223985573604,0.0199916567653417,-4.715440109835737,0.0184966847300529,14.470100402832031,0.6958303451538086,14.42974853515625,-1.5999939441680908,True,False,,True,,True,True,,full_6d,141.98928833007812,9.2006254196167
4456788748749347712,242.02990975710995,11.374427206211475,131.87612202625138,41.32921067798742,0.1598254053425929,0.0207703951746225,6.2568275541454454,-7.299481005203059,0.0184877682477235,-19.56246516054055,0.0172231364995241,14.163335800170898,0.6632909774780273,14.047096252441406,-1.815065264701844,True,False,,True,,True,True,,full_6d,-56.12630462646485,6.628840446472168
4456858258500083840,241.7454617941293,11.66617096537366,131.6906143952028,41.70803189162536,0.1266193344127346,0.0252506025135517,7.897688016115698,-14.237240162175944,0.0227783322334289,-3.8176211363405512,0.0207767877727746,14.5066499710083,0.6701231002807617,14.47918701171875,-0.7116120457649231,True,False,,True,,True,True,,full_6d,-50.101036071777344,18.852272033691406
4459812440086222208,246.259527970838,11.837743866930694,128.99888897544966,37.7986248180176,0.1644793278985163,0.0194252822548151,6.079791380330784,-0.1199383313686841,0.0206882543861866,-13.907481952831647,0.0192323867231607,14.358613014221191,0.7174243927001953,14.2642183303833,-1.0879091024398804,True,False,,True,,True,True,,full_6d,41.71522903442383,7.197892665863037
4555002212591497728,262.2619690653488,20.637999681193985,112.35550779740183,26.982800665308837,0.1363916059009141,0.02056017331779,7.331829502223773,-6.011741869812417,0.0129566695541143,3.9027088882406575,0.018578216433525,14.54567813873291,0.695704460144043,14.481815338134766,-1.6232779026031494,True,False,,True,,True,True,,full_6d,-103.21932983398438,5.90696907043457
4555403740487242240,264.62469006949084,19.80148985904824,112.3312202181492,24.613271712881694,0.1869865744251585,0.0191509798169136,5.34797753835664,-2.126364278262096,0.0175806991755962,-2.9802287837134185,0.0215432718396186,14.317694664001465,0.6009340286254883,14.249100685119627,-0.8005434274673462,True,False,,True,,True,True,,full_6d,-142.39306640625,6.286493301391602
4556088083406590080,265.7872600132098,21.856564974704227,109.7938313091144,24.3465309202966,0.1883952855827973,0.0222436431795358,5.307988450488655,-3.717591936099164,0.0133976265788078,-4.286292026460618,0.0211864095181226,14.549861907958984,0.7606582641601562,14.528444290161133,-0.5974602699279785,True,False,,True,,True,True,,full_6d,-189.9246063232422,5.714162349700928
4557224050707445376,265.1377747493489,22.81726605387821,109.03746813233438,25.247862446994247,0.1865618205959486,0.0179454833269119,5.360153523403792,-4.975363673520575,0.0124046271666884,-4.231999444804593,0.0174963325262069,14.386171340942385,0.8000802993774414,14.192035675048828,-1.3182293176651,True,False,,True,,True,True,,full_6d,-27.310386657714844,3.851743936538696
4580684605187562880,266.74870062375135,24.10944050221221,107.13770816874349,24.310696263334798,0.1784744863621376,0.0184548534452915,5.603041758982445,-2.085834236865161,0.0156281031668186,-8.721556524628337,0.0202827714383602,14.435958862304688,0.6521511077880859,14.414558410644531,-0.5793368816375732,True,False,,True,,True,True,,full_6d,37.94655227661133,8.125262260437012
4581360942277597824,265.5199761570235,23.81006135034126,107.87326874575353,25.261727872563515,0.1769778156055512,0.0195489805191755,5.650425713405818,-5.540632961421467,0.0153661416843533,-3.788576149882646,0.0177958477288484,14.522276878356934,0.655055046081543,14.498513221740724,-0.9458302855491638,True,False,,True,,True,True,,full_6d,-129.378173828125,7.414956092834473
4581764119446657280,266.0577895204581,25.24841934673372,106.19338890208621,25.288741177844745,0.183277707972068,0.0167198460549116,5.456200926259961,-5.224270650851792,0.0149238379672169,-13.784484964402598,0.0168691091239452,13.944300651550291,0.5618429183959961,13.876649856567385,-0.7187915444374084,True,False,,True,,True,True,,full_6d,-293.9622802734375,4.152324676513672
4608724213277582848,265.14644855994226,36.18596285620454,94.66051174437025,29.19367092845708,0.1357590048223936,0.0157854072749614,7.365993889747849,-2.682738853654169,0.0169127732515335,-2.3778096755012967,0.0195241160690784,14.544514656066896,0.6579904556274414,14.469366073608398,-0.7341800928115845,True,False,,True,,True,True,,full_6d,-166.0762481689453,10.521020889282228
4609575510155526272,270.7535824482785,36.4792656828517,93.02347371250363,24.908792005199622,0.1646013803588601,0.0120106451213359,6.075283195194495,-3.0105411806169085,0.0127682657912373,-14.02499824067857,0.0155841587111353,13.89107894897461,0.5924606323242188,13.86781120300293,-1.3142025470733645,True,False,,True,,True,True,,full_6d,-282.671630859375,4.100895404815674
4611183648990053248,270.1358587018576,39.53996940271005,89.89877353628623,26.196583324636887,0.1924954884948529,0.0119105167686939,5.194926945141049,2.859146330167344,0.0140473432838916,-3.675323420014208,0.0146856326609849,14.020757675170898,0.4745283126831054,14.012578010559082,-0.7875716686248779,True,False,,True,,True,True,,full_6d,-102.32022094726562,8.340242385864258
4626053444243433984,60.4236062830232,-78.66084103712919,223.0625918298425,-34.41324149258777,0.1753096216527155,0.0132748568430542,5.704193475364279,13.27474397944648,0.0182293355464935,-0.1770356137789268,0.0190077237784862,14.005270957946776,0.7447395324707031,13.792704582214355,-1.8669633865356443,True,False,,True,,True,True,,full_6d,243.5720367431641,6.817258358001709
4673752320240252544,54.03265053652008,-64.0585527170495,236.82282082351958,-44.67587732195261,0.1319798050338145,0.0150883486494421,7.576916784683765,6.151783277113349,0.0196990314871072,0.620810409055805,0.020028743892908,14.422821044921877,0.7202529907226562,14.376681327819824,-0.5078209638595581,True,False,,True,,True,True,,full_6d,113.0350341796875,4.304706573486328
4709536166684509696,18.81541623218241,-62.92543970663734,217.53934539216203,-53.98917180757195,0.1494472341918248,0.0204497352242469,6.6913249041226015,8.759756898540978,0.0224096234887838,-8.577816849929293,0.0219526048749685,14.284042358398438,0.5424222946166992,14.276467323303224,-0.8450702428817749,True,False,,True,,True,True,,full_6d,247.49075317382807,7.42057466506958
4709726897592006144,11.476445850914992,-64.06649253232942,211.92575303274612,-53.05094841183022,0.1620903046121074,0.0182379204779863,6.169400461015017,1.1509305514738977,0.0218505784869194,-8.465940278892864,0.0220624729990959,14.566306114196776,0.6722993850708008,14.3585844039917,-1.2247806787490845,True,False,,True,,True,True,,full_6d,-147.16720581054688,9.985861778259276
4727353924411786112,48.1865880896416,-56.91848490561677,243.11539847669528,-51.114306715691406,0.1911642421722878,0.0127711147069931,5.2311038332092705,8.77980252010518,0.0146896913647651,-1.535651726412856,0.0170437097549438,14.013242721557615,0.6081418991088867,13.978814125061035,-1.245357871055603,True,False,,True,,True,True,,full_6d,286.4797668457031,4.293397903442383
4727516205455716224,47.21018798063648,-57.19285518366982,242.26456087651295,-51.38561147750462,0.1830888154060529,0.0134204272180795,5.461830083843232,5.128001736653947,0.0151004437357187,-19.91242424147825,0.0153692364692687,13.544632911682127,0.6185569763183594,13.508447647094728,-2.2668352127075195,True,False,,True,,True,True,,full_6d,149.68695068359375,5.4925923347473145
4730922355039839104,52.58696562216723,-55.29917033887296,247.29942721279573,-49.86708634532774,0.1864528224994936,0.0119873974472284,5.363287005230054,2.127563774217029,0.012649280950427,-15.694751474145924,0.0153286913409829,13.799120903015137,0.6347551345825195,13.791008949279783,-0.690382182598114,True,False,,True,,True,True,,full_6d,148.3974151611328,4.05238151550293
4781497931412950784,66.50514437543782,-51.279540292066045,256.7336604512297,-43.29577619847223,0.1151365967552845,0.016002457588911,8.685335750590546,6.694620288235294,0.0206115171313285,-0.0586540784533674,0.0203067120164632,14.37730598449707,0.6706581115722656,14.13021183013916,-1.8625727891922,True,False,,True,,True,True,,full_6d,238.10842895507807,7.35994291305542
4787305826708320128,72.25751510314596,-45.38454644368529,265.0389005442056,-40.00058117532165,0.1679559442241906,0.0150960935279726,5.953942294922186,6.404123244927767,0.0172792132943868,-11.4806748572351,0.0180306583642959,13.960176467895508,0.7037973403930664,13.783608436584473,-1.7009562253952026,True,False,,True,,True,True,,full_6d,140.35069274902344,3.9739370346069336
4800754022147672448,79.38282423231165,-42.644548774730346,268.10980918608595,-34.72940721097805,0.164703806271349,0.0143633801490068,6.071505101421294,5.105411747018116,0.0194566417485475,1.175165386709942,0.020620621740818,14.321700096130373,0.4488735198974609,14.285411834716797,-0.993050754070282,True,False,,True,,True,True,,full_6d,306.3758850097656,10.251520156860352
4840928149801286528,64.90840316172229,-40.56369151502556,271.5274198804744,-45.42418821678779,0.1514802770576076,0.0124950818717479,6.601519481111738,4.930677430225463,0.013568284921348,-6.788820686135445,0.0157647989690303,14.075955390930176,0.6566095352172852,14.06087875366211,-1.5659971237182615,True,False,,True,,True,True,,full_6d,15.744404792785645,7.438260078430176
4842808898800373504,56.87992432845148,-42.03950692872661,268.6022414300518,-51.32022862964795,0.1711156761277666,0.0185654107481241,5.843999934017337,4.861121532695271,0.0171864982694387,-0.9174540591863268,0.0236697439104318,14.439054489135742,0.5888519287109375,14.431387901306152,-1.3200329542160034,True,False,,True,,True,True,,full_6d,223.6750946044922,5.5378899574279785
4846552667173203840,52.763372129723926,-45.400825060886376,262.18294674206504,-53.51863045153322,0.140979481844886,0.0146135324612259,7.093230780208565,10.64796429592711,0.0136275114491581,-2.033820684434616,0.0196418594568967,14.239517211914062,0.587371826171875,14.177498817443848,-1.5067604780197144,True,False,,True,,True,True,,full_6d,313.17852783203125,4.9967803955078125
4847297070905054976,48.920638243580925,-45.331277659075866,260.8403534123149,-56.10601695524085,0.1465366468753999,0.0157528612762689,6.824231489685306,4.542104333147432,0.0166238099336624,-5.204156038001875,0.0210560373961925,14.301484107971191,0.6899023056030273,14.209675788879396,-1.432401180267334,True,False,,True,,True,True,,full_6d,151.8358154296875,3.814665794372559
4847403242496493696,48.89121216655475,-44.47116837051295,262.2880386800391,-56.41208920370135,0.1399003423322423,0.0154152913019061,7.147945339727262,2.748893956131355,0.0149758141487836,-12.956354183781391,0.0172813050448894,14.388468742370604,0.6586160659790039,14.32868194580078,-1.0209158658981323,True,False,,True,,True,True,,full_6d,52.09511947631836,6.228964328765869
4854350575436127488,50.64006492950001,-38.07657781310426,274.1277082461873,-56.60851032776862,0.1958041677779898,0.0125825172290205,5.107143588147919,8.302017984023122,0.0115259746089577,-9.779850339666856,0.014122687280178,13.438185691833496,0.6191539764404297,13.41452407836914,-1.2274301052093506,True,False,,True,,True,True,,full_6d,230.66619873046875,3.512373447418213
4928754149331666048,18.00239097705129,-50.04632934955696,221.315593089504,-66.74572386782923,0.1852478821368337,0.0136048346757888,5.398172375656895,3.789543045134674,0.0114363133907318,-10.531044307459856,0.0148961674422025,13.785987854003906,0.6546659469604492,13.67416286468506,-1.4407473802566528,True,False,,True,,True,True,,full_6d,133.2047576904297,3.2930054664611816
4929655130391125120,22.428886278589584,-49.00103316423889,229.0783546816122,-66.90981713822654,0.1619991682953442,0.0170524064451456,6.17287119756614,7.869341783903268,0.0148695614188909,9.887062557024889,0.0171008091419935,14.067022323608398,0.6765060424804688,13.940347671508787,-2.133162260055542,True,False,,True,,True,True,,full_6d,-11.722325325012209,7.246778964996338
4936587688642495232,32.35493430760219,-52.1697450605003,237.91403957364298,-61.01028498242624,0.1394488742718042,0.0170179679989814,7.1710869321961574,7.668967188685377,0.0164058227092027,-2.019244250458476,0.0200589969754219,14.187156677246094,0.5665121078491211,14.170141220092772,-1.5838208198547363,True,False,,True,,True,True,,full_6d,61.14313507080078,4.873073577880859
4940792186747744640,27.89857592919413,-49.65485019595013,236.0639355069118,-64.68456232521429,0.183093580988902,0.0129968849942088,5.461687922640029,4.199072643694191,0.0110263545066118,-11.742001240484974,0.0121988477185368,13.359764099121094,0.601445198059082,13.327412605285645,-0.66322922706604,True,False,,True,,True,True,,full_6d,96.74098205566406,4.700196743011475
4944421983868149376,33.05996047689606,-44.371207972976265,250.88435093489622,-66.33739348565433,0.1982902460296176,0.0136673944070935,5.043112407307393,3.244435806168769,0.0120530305430293,-13.616257858091965,0.0143672591075301,13.78747272491455,0.6181354522705078,13.713940620422363,-0.9659175872802734,True,False,,True,,True,True,,full_6d,33.03782653808594,4.47280216217041
4947157603157953664,38.690906818675984,-42.57129158933737,259.87419253589826,-63.949337768180584,0.1340057911982421,0.0175917707383632,7.462364059480424,9.637107625647792,0.0146566517651081,-2.8114114627473903,0.0153143675997853,14.195146560668944,0.5947942733764648,14.129989624023438,-1.3954529762268066,True,False,,True,,True,True,,full_6d,168.0230255126953,3.749200820922852
4947505770387098496,41.23689911974767,-43.85066134059151,259.25689354937253,-61.71327380241929,0.1628673076182313,0.0168495681136846,6.139967649886173,-2.8722643667687104,0.0151572879403829,-5.843393190832277,0.0169642157852649,14.215730667114258,0.6148567199707031,14.12743854522705,-1.5770167112350464,True,False,,True,,True,True,,full_6d,165.7500762939453,25.732404708862305
4951553141408325248,35.70290999828463,-39.8351832332267,263.239415663665,-67.2065216298193,0.1568632158253992,0.0178654249757528,6.374980869403295,0.8440779227080881,0.0139592355117201,-8.554711156681776,0.0177301950752735,14.37676239013672,0.6076555252075195,14.330961227416992,-0.9366484880447388,True,False,,True,,True,True,,full_6d,39.49288558959961,6.1959004402160645
4954487188187031808,26.431513296643686,-45.43306451629745,239.94538042259816,-68.74230199051432,0.1704247972831653,0.0174182653427124,5.867690711337468,7.028771134452195,0.0149617781862616,-2.1534122098835606,0.0164511539041996,14.460819244384766,0.6564321517944336,14.41524600982666,-0.9677984714508056,True,False,,True,,True,True,,full_6d,94.03611755371094,6.152917385101318
